PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,Month,Temperature,Humidity,Wind_Speed,AQI
0.2159157023724869,0.2864169656896343,0.1762295081967212,0.1781150677823182,0.1870889813447859,0.2142841688483091,0.2959001782531195,0.2030318514733435,0.6323276628534173,0.0028715003589375,0.2165233644859813,0.5416666666666679,9,0.4961832061068703,0.8625,0.6179775280898876,0.2412451361867704
0.1007175641605792,0.1777607547474095,0.0315814850530376,0.1316728286955958,0.0856260904576566,0.5775979575499255,0.1818181818181818,0.4091296201669221,0.3223282555865094,0.4766690595836324,0.0370841121495327,0.0,4,0.6870229007633588,0.6100000000000003,0.2078651685393258,0.0856031128404669
0.6589954101751891,1.0,0.7249276759884281,0.1125381072841668,0.350422762045363,0.1272204071918475,1.0,1.0,0.1104854484025843,0.0,0.0,0.5416666666666679,2,0.2926208651399491,0.2000000000000001,0.3146067415730337,0.9961089494163424
0.220570172603271,0.7079385558198604,0.4098360655737705,0.2381786339754816,0.3117702321835995,0.4244142019515784,0.1461675579322638,0.2067790836314086,0.0694683184162172,0.0947595118449389,0.2075514018691589,1.0,9,0.4020356234096692,0.92,0.7078651685393258,0.178988326848249
0.1299372939427241,0.1275248961819134,0.0518322082931533,0.1017059090614257,0.0797208428398872,0.187109197516173,0.1746880570409982,0.624765797990121,0.3105921403591963,0.018664752333094,0.0191401869158878,0.0,3,0.7404580152671757,0.5550000000000002,0.1853932584269662,0.0881971465629053
0.6386967483353805,0.9845180018546142,0.4913211186113789,0.2876045923331387,0.5044960407998926,0.4244142019515784,0.2424242424242425,0.5062169988076989,0.5658230098986429,0.0,0.0,1.0,5,0.6590330788804072,0.3375000000000001,0.3426966292134831,0.5758754863813229
0.8872583877432283,1.0,1.0,0.6849581630667445,1.0,0.7306086241588958,0.6880570409982175,0.5832055867824902,0.5249244265307335,1.0,1.0,1.0,10,0.4605597964376591,0.2775000000000001,0.4269662921348314,0.8274967574578469
0.1824940202986618,0.4279321049872999,0.2102217936354869,0.1216838554842057,0.3192860018789424,0.1140656439992211,0.5418894830659537,0.9514563106796116,0.3059688222393457,0.1751615218951902,0.2015700934579439,0.5416666666666679,4,0.6666666666666666,0.2675,0.2808988764044944,0.251621271076524
0.3547094188376753,0.3777365641253074,0.0689488910318225,0.0090808847376272,0.0263051939337001,0.2070144312944893,0.4099821746880571,0.2405041730539942,0.4591310532867051,0.1880832735104091,0.4497943925233645,0.0,11,0.544529262086514,0.3974999999999999,0.1741573033707865,0.2412451361867704
0.2777167237701209,0.6328669918961415,0.3734329797492767,0.6832717130440423,0.5372433230438867,0.1704926545360133,0.3529411764705883,0.4397887923692727,0.1695216643945232,1.0,1.0,1.0,7,0.5368956743002545,0.7100000000000002,0.7134831460674157,0.2723735408560311
0.3057728359945698,0.4394226504858283,0.2442140790742526,0.1004086398131932,0.371091128707556,0.2066682533157359,0.231729055258467,0.2129109180718787,0.1269634283682058,0.2024407753050969,0.0681869158878504,1.0,8,0.4045801526717557,0.6350000000000002,0.797752808988764,0.2282749675745785
0.6783243907169177,0.4757085836390759,0.1270491803278688,0.1904391256405267,0.0960944839618843,0.2508059456067851,0.4206773618538325,1.0,0.6678916483907299,1.0,1.0,1.0,5,0.6488549618320612,0.33,0.6853932584269662,0.4850843060959792
0.281336867282953,0.2863766479861307,0.4122468659594985,0.7163520788739702,0.5812642598308951,0.1762045911854432,0.4670231729055259,0.2704820303185147,0.5073795269989926,0.6819813352476669,0.5825794392523365,1.0,2,0.3384223918575063,0.2175000000000002,0.4101123595505618,0.178988326848249
0.4474755963539983,0.2024553481433697,0.3488428158148505,0.320295777388597,0.2878808213662595,0.8119604491659276,0.0427807486631016,0.6400953840912963,0.3832612174737717,0.0129217516152189,0.0041869158878504,0.5416666666666679,9,0.4249363867684479,0.9449999999999998,0.5393258426966292,0.2671854734111543
0.7039886224061025,1.0,0.3437801350048216,0.4168126094570928,0.5175144275936115,0.3788917977455159,0.3778966131907309,0.3692726963038665,0.4810621777013812,0.1665470208183775,0.3367476635514019,0.5416666666666679,5,0.8244274809160307,0.385,0.3314606741573034,0.4435797665369649
0.2989204214881376,0.5291295407813571,0.3611378977820636,0.2272815722903289,0.371091128707556,0.1613189380990502,0.0855614973262032,0.1931527848748083,0.2457471400628297,0.4630294328786791,0.123214953271028,1.0,4,0.6208651399491094,0.5300000000000002,0.4325842696629213,0.2931258106355383
0.1864373909108539,0.403620529774624,0.1321118611378977,0.1661801906985795,0.0296604482619782,0.51407429844869,1.0,0.1689661045818429,0.3325232647738724,0.018664752333094,0.0041869158878504,0.5416666666666679,7,0.3638676844783715,0.8775,0.5168539325842696,0.1115434500648508
0.2278751050488072,0.4692577510784986,1.0,0.4645521177920477,1.0,0.0839481598476817,0.4527629233511587,1.0,0.1596822950625334,0.9748743718592964,1.0,1.0,9,0.465648854961832,0.675,0.4044943820224719,0.3060959792477302
0.7132975628676708,0.5299157359996772,0.2729026036644165,0.4304339365635337,0.5977721111260234,0.135182500703174,0.2388591800356506,0.5849088741270653,0.165135439511588,0.0,0.0,0.5416666666666679,12,0.2926208651399491,0.1699999999999999,0.2696629213483146,0.7055771725032425
0.1857909367121339,0.2024553481433697,0.2345708775313403,0.2206654991243432,0.2618440477788216,0.4370496981760748,0.7700534759358291,0.4152614546073923,0.2859344437199929,0.0258435032304379,0.0472523364485981,0.5416666666666679,9,0.361323155216285,0.6600000000000001,0.5786516853932584,0.3501945525291828
0.969422716400543,1.0,1.0,0.9208017123954076,1.0,0.7152037041043727,0.6702317290552585,0.7235564639754727,1.0000000000000002,1.0,1.0,0.0,2,0.1653944020356234,0.1150000000000002,0.1516853932584269,0.8715953307392996
0.155860107311397,0.298189735112688,0.3951301832208293,0.3065447233573328,0.5376459535632802,0.241632229169822,0.3778966131907309,0.4810083461079885,0.4938652124948137,0.0473797559224694,0.2015700934579439,0.5416666666666679,8,0.4809160305343511,0.8875000000000002,0.7134831460674157,0.1582360570687419
0.6079255284763074,0.4339797605128412,0.8203953712632593,0.6574560550042161,0.41457522480204,0.2950301823925225,1.0,1.0,0.5658230098986429,0.5556353194544149,1.0,1.0,10,0.5877862595419848,0.425,0.1685393258426966,1.0
0.5996509147326912,0.4339797605128412,1.0,1.0,1.0,0.2950301823925225,1.0,1.0,0.661727224230929,0.5757358219669777,0.8744672897196262,1.0,11,0.6055979643765903,0.1525,0.348314606741573,1.0
0.4531643933027345,0.5229206144418013,0.2123915139826422,0.1257053901537264,0.3192860018789424,0.1085267963391678,0.1283422459893048,0.2340316811446091,0.1343133187125837,0.1751615218951902,0.2015700934579439,0.5416666666666679,4,0.8040712468193386,0.3700000000000001,0.6123595505617978,0.238651102464332
0.2570948348309522,0.4624440591863887,0.1774349083895853,0.3309333852241032,0.3858542477519796,0.4907072848828404,0.2852049910873441,0.2667347981604497,1.0000000000000002,0.0703517587939698,0.1411588785046729,0.5416666666666679,4,0.6692111959287532,0.6025,0.5112359550561797,0.2957198443579766
0.1128062576766436,0.1444180139499254,0.0913693346190935,0.111305701498346,0.1672258757213796,0.1962829139531361,0.1212121212121212,0.1955373871572134,0.392033667239642,0.2670495333811917,0.3457196261682243,0.0,5,0.8625954198473283,0.4125000000000001,0.5224719101123596,0.0959792477302204
0.406037882216045,0.403620529774624,0.0585824493731918,0.220016864500227,0.1468259294054489,0.5310370194076031,0.3743315508021391,0.2950093680803952,0.2961294529073559,1.0,0.4013457943925234,0.5416666666666679,4,0.6310432569974554,0.5225000000000002,0.5224719101123596,0.2775616083009079
0.3207705734048742,0.3636253678990445,0.0771456123432979,0.3874943244470389,0.2484230304657093,0.1968021809212662,0.3850267379679145,0.3052290921478454,0.7026258075988385,0.6877243359655419,0.4886728971962617,0.0,1,0.2519083969465648,0.2175000000000002,0.2808988764044944,0.2101167315175097
0.7498868705152241,0.403620529774624,0.6347637415621985,0.4740221833041447,0.2482888202925781,0.51407429844869,0.698752228163993,0.3086356668369954,0.4358959160689942,0.308686288585786,0.4330467289719626,0.5416666666666679,1,0.1704834605597964,0.1175000000000001,0.4382022471910112,0.4928664072632944
0.2949770508759454,0.3333467725678345,0.1463355834136933,0.4955568528248038,0.391759495369749,0.5068045608948701,0.3351158645276292,0.1986033043774484,0.5248058799122757,0.0516870064608758,0.1716635514018691,0.0,5,0.8651399491094148,0.3,0.398876404494382,0.251621271076524
0.251082810782856,0.3412087247510382,0.1135486981677917,0.3016151002140494,0.3313649174607435,0.2341894026266254,0.3529411764705883,0.2520865269971044,0.5400983936933201,0.0559942569992821,0.0574205607476635,0.5416666666666679,3,0.6717557251908397,0.5975000000000001,0.5280898876404494,0.2230869001297016
0.1657508565518133,0.300245937991372,0.0318225650916104,0.1503535058701433,0.0944839618843108,0.461109067699431,0.106951871657754,0.286152273888605,0.4310355047122282,0.5384063173007897,0.0263177570093457,0.0,6,0.4580152671755726,0.7925000000000002,0.4606741573033707,0.1867704280155642
0.282047966901545,0.4215619078337298,0.243731918997107,0.0600635661931633,0.1418601529995973,0.1035072156472446,0.2174688057040998,0.4227559189235224,0.1653725327485034,0.674802584350323,0.0550280373831775,1.0,10,0.5826972010178118,0.3650000000000002,0.3033707865168539,0.2412451361867704
0.2364729458917835,0.2024553481433697,0.2155255544840887,0.30563663488357,0.4364514830224131,0.6376598368636276,0.3279857397504457,0.1641969000170328,0.2951810799596942,0.0100502512562814,0.2159252336448598,0.5416666666666679,7,0.3435114503816794,0.7024999999999999,0.5,0.1634241245136186
0.4482513413924623,0.2024553481433697,0.0831726133076181,0.2401245378478303,0.1791705811300496,1.0,0.3636363636363637,0.1137795946176119,0.3375022227490962,0.2742282842785355,0.2308785046728972,0.5416666666666679,3,0.7684478371501272,0.25,0.3426966292134831,0.430609597924773
0.187148490529446,0.403620529774624,0.1709257473481195,0.2398650839981838,0.1983626358878003,0.1597611371946602,0.3957219251336899,0.1236586612161471,0.2542824965917848,0.0588657573582196,0.0897196261682243,0.5416666666666679,8,0.3867684478371501,0.845,0.6573033707865168,0.1686121919584954
0.1861788092313659,0.2313833004072088,0.2572324011571841,0.186936498670299,0.3128439135686485,0.0877561176139682,0.1283422459893048,0.0820984500085164,0.2958923596704405,1.0,0.4330467289719626,1.0,6,0.5114503816793893,0.9425000000000004,0.5617977528089888,0.1452658884565499
0.2839226840778331,0.2590815627141878,0.2970106075216971,0.1393267172601673,0.2637229902026573,0.1035072156472446,0.0,0.0790325327882813,0.3897812814889456,0.706389088298636,0.2853084112149532,1.0,9,0.4885496183206107,0.91,0.6853932584269662,0.1037613488975356
0.1404098519619885,0.2979478288916664,0.3587270973963355,0.3694622818966076,0.3659911421285733,0.0896600964971116,0.2531194295900179,0.1376256174416624,0.1027799182028332,0.2239770279971285,0.2697570093457944,0.0,4,0.6539440203562341,0.595,0.4887640449438202,0.1504539559014267
0.6979765983580064,0.4339797605128412,0.5462873674059787,1.0,1.0,0.2950301823925225,1.0,1.0,0.130164187066564,1.0,1.0,1.0,1,0.3511450381679389,0.0574999999999998,0.3202247191011236,1.0
0.8964380373650528,0.4757085836390759,0.1104146576663452,0.3450736200298371,0.1775600590524761,0.2508059456067851,0.4385026737967915,1.0,1.0000000000000002,1.0,1.0,1.0,10,0.3791348600508906,0.345,0.0786516853932584,0.8197146562905318
0.8149848083263301,0.403620529774624,0.2594021215043394,0.4928325874035156,0.3731042813045229,0.3378697072632468,0.5169340463458111,0.3614375745188213,0.4414676071365065,0.0344580043072505,0.0885233644859813,0.5416666666666679,4,0.6921119592875318,0.3500000000000001,0.5168539325842696,0.7392996108949416
0.1380179714267244,0.2398903358464701,0.1540501446480231,0.3829538820782253,0.0,0.4109132607801986,0.1354723707664884,0.1274058933742122,0.1980913994428309,0.1737257717157214,0.0693831775700934,0.5416666666666679,5,0.8804071246819339,0.5050000000000001,0.6404494382022472,0.1141374837872892
0.56021720861077,0.6083538281659475,0.2750723240115718,0.2440163455925277,0.3459938263320359,0.3266189229537636,1.0,0.1304718105944472,0.3065615553316342,0.2167982770997846,0.3361495327102804,1.0,3,0.8193384223918575,0.2525000000000001,0.3426966292134831,0.5836575875486382
0.2960760230137695,4.031770350360845e-05,0.5554484088717453,0.4087695401180515,0.3586095826063615,0.5450572275471127,0.6417112299465242,0.0292965423266905,0.149250192638255,0.0,0.0,0.5416666666666679,9,0.4783715012722646,0.9250000000000004,0.5393258426966292,0.0025940337224383
0.1018811817182752,0.1296214167641011,0.1388621022179363,0.2947395731984173,0.1998389477922426,0.1917826002293429,0.1283422459893048,0.2163174927610288,0.2636476794499438,0.1177315147164393,0.387588785046729,0.0,6,0.4707379134860051,0.8274999999999999,0.5786516853932584,0.0933852140077821
0.847889327041179,0.2024553481433697,0.0918514946962391,0.2041901796717909,0.1254865118776003,0.8119604491659276,0.0855614973262032,0.230284448986544,0.7480291624681409,0.0071787508973438,0.0035887850467289,0.5416666666666679,5,0.6310432569974554,0.2525000000000001,0.3707865168539325,0.6459143968871595
0.1617428405197492,0.2158609845583195,0.3247348119575698,0.1190893169877408,0.3045228828345188,0.1853783076224064,0.1889483065953654,0.2173394651677737,0.2918617746428784,0.4522613065326633,0.0681869158878504,1.0,8,0.4529262086513994,0.6300000000000001,0.7752808988764045,0.0907911802853437
0.0930894046156829,0.2439624239003346,0.2220347155255544,0.2844911461373808,0.2592940544893303,0.1841666846967697,0.142602495543672,0.4118548799182422,0.1613419477209413,0.4924623115577889,0.4228785046728972,1.0,4,0.6793893129770993,0.3600000000000001,0.5224719101123596,0.1400778210116731
0.250824229103368,0.4571624400274161,0.1075216972034715,0.3557112278653434,0.6314588645819352,0.3460048897639499,0.3743315508021391,0.1219553738715721,0.6492798292928696,0.0,0.0460560747663551,0.5416666666666679,3,0.8244274809160307,0.2675,0.4662921348314607,0.2204928664072633
0.0451225030706574,0.2126758859815344,0.2958052073288332,0.4129208017123954,0.0,0.4043358791838854,0.1497326203208556,0.1877022653721682,0.0698239582715903,0.0789662598707824,0.0382803738317757,0.5416666666666679,9,0.3969465648854962,0.8175000000000001,0.4943820224719101,0.0700389105058365
0.1410563061607085,0.2002983510059267,0.5122950819672131,0.5477070766037491,0.5336196483693464,0.2023410285813194,0.1711229946524064,0.2197240674501788,0.0909252563570624,0.5312275664034458,0.9306915887850468,1.0,8,0.4910941475826972,0.8050000000000002,0.7415730337078651,0.1634241245136186
0.3315017131036266,0.4757085836390759,0.1518804243008678,0.0529285853278848,0.0657629848342504,0.2508059456067851,0.4705882352941177,1.0,1.0000000000000002,0.2096195262024407,0.8846355140186916,1.0,5,0.8066157760814249,0.3625,0.8202247191011236,0.37094682230869
0.3735858814402999,0.5345321130508406,0.2333654773384763,0.44107154439904,0.380888471346128,0.531556286375733,0.3529411764705883,0.3031851473343553,0.3801790053938712,0.2656137832017229,1.0,0.0,9,0.4274809160305344,0.6524999999999999,0.6629213483146068,0.3761348897535668
0.2960760230137695,0.22424706688707,1.0,0.0814685087889991,0.4867802979465844,0.2798848958220645,0.6951871657754012,0.937659683188554,0.791061584968289,0.0,0.0,0.5416666666666679,4,0.6666666666666666,0.2975000000000001,0.6741573033707865,0.3190661478599221
0.7209903678324391,0.721888481232109,0.7131147540983606,0.6154245313614841,0.7282243994094751,0.7226465306475692,0.4171122994652407,0.3634815193323114,0.3103550471222809,0.5340990667623834,1.0,0.0,1,0.193384223918575,0.2075,0.2921348314606741,0.5914396887159533
0.4731398280431831,0.5703745514655485,0.4816779170684667,0.616981254459363,0.909676553482754,0.4559163980181311,0.2780748663101605,0.3648441492079714,0.5432991523916783,1.0,1.0,1.0,2,0.2697201017811704,0.4975000000000003,0.2415730337078651,0.3346303501945525
0.2077057340487426,0.2163044792968592,0.0197685631629701,0.0341181812285139,0.0154341699100791,0.046734027131699,0.0819964349376114,0.1308124680633622,0.5794558710212794,1.0,1.0,0.5416666666666679,3,0.7480916030534351,0.32,0.5898876404494382,0.1322957198443579
0.1546318443338289,0.3111720356408499,0.2377049180327868,0.2582863073230849,0.2705677090323446,0.4174906423765118,0.213903743315508,0.3508771929824562,0.2935214273012863,0.1378320172290021,1.0,0.0,8,0.4758269720101782,0.6775,0.5112359550561797,0.1867704280155642
0.2309134397827913,0.2206991089787525,1.0,0.0298371927093468,0.7424506777613743,0.1670308747484801,0.5632798573975045,0.1222960313404871,0.3695098097326775,0.1105527638190954,0.1094579439252336,0.0,3,0.6844783715012723,0.5075000000000001,0.3426966292134831,0.1971465629053177
